Time(s),Content(bytes),Header(bytes)
0.0064809322357177734,10240,0
0.0077533721923828125,10240,0
0.00993204116821289,10240,0
0.010589361190795898,10240,0
0.007050275802612305,10240,0
0.00829458236694336,10240,0
0.007968902587890625,10240,0
0.007667064666748047,10240,0
0.009533166885375977,10240,0
0.0076754093170166016,10240,0
0.00687718391418457,10240,0
0.006003856658935547,10240,0
0.008059978485107422,10240,0
0.006897449493408203,10240,0
0.007757425308227539,10240,0
0.007875204086303711,10240,0
0.007397174835205078,10240,0
0.010188579559326172,10240,0
0.007475614547729492,10240,0
0.007873773574829102,10240,0
0.007794380187988281,10240,0
0.008270025253295898,10240,0
0.006556034088134766,10240,0
0.0075511932373046875,10240,0
0.006886720657348633,10240,0
0.010822057723999023,10240,0
0.00833439826965332,10240,0
0.008484363555908203,10240,0
0.007107257843017578,10240,0
0.007819652557373047,10240,0
0.011592626571655273,10240,0
0.009350776672363281,10240,0
0.010639429092407227,10240,0
0.00905609130859375,10240,0
0.00841832160949707,10240,0
0.008690357208251953,10240,0
0.00735163688659668,10240,0
0.0071179866790771484,10240,0
0.007865428924560547,10240,0
0.00818490982055664,10240,0
0.007932186126708984,10240,0
0.007528781890869141,10240,0
0.008181333541870117,10240,0
0.007367849349975586,10240,0
0.008292436599731445,10240,0
0.006975889205932617,10240,0
0.009043455123901367,10240,0
0.007112026214599609,10240,0
0.008658885955810547,10240,0
0.006954193115234375,10240,0
0.00951385498046875,10240,0
0.01072835922241211,10240,0
0.007871389389038086,10240,0
0.006836891174316406,10240,0
0.008203983306884766,10240,0
0.007573604583740234,10240,0
0.010030269622802734,10240,0
0.009708642959594727,10240,0
0.01254129409790039,10240,0
0.009403705596923828,10240,0
0.008384466171264648,10240,0
0.010898113250732422,10240,0
0.009490728378295898,10240,0
0.009610414505004883,10240,0
0.010646343231201172,10240,0
0.0074160099029541016,10240,0
0.005899906158447266,10240,0
0.00718235969543457,10240,0
0.007308006286621094,10240,0
0.014287233352661133,10240,0
0.006520271301269531,10240,0
0.009184122085571289,10240,0
0.008584022521972656,10240,0
0.00776982307434082,10240,0
0.008283138275146484,10240,0
0.00821542739868164,10240,0
0.008016824722290039,10240,0
0.010353326797485352,10240,0
0.00742340087890625,10240,0
0.0073549747467041016,10240,0
0.010446548461914062,10240,0
0.008431434631347656,10240,0
0.010879039764404297,10240,0
0.007947921752929688,10240,0
0.007548809051513672,10240,0
0.009279251098632812,10240,0
0.01250910758972168,10240,0
0.009913921356201172,10240,0
0.007250547409057617,10240,0
0.011062860488891602,10240,0
0.010096549987792969,10240,0
0.00761103630065918,10240,0
0.009090662002563477,10240,0
0.008321285247802734,10240,0
0.009850263595581055,10240,0
0.010279417037963867,10240,0
0.0074956417083740234,10240,0
0.01022481918334961,10240,0
0.01159524917602539,10240,0
0.009250640869140625,10240,0
0.010004758834838867,10240,0
0.019470691680908203,10240,0
0.031801462173461914,10240,0
0.038277387619018555,10240,0
0.012042045593261719,10240,0
0.01547098159790039,10240,0
0.015079259872436523,10240,0
0.01299738883972168,10240,0
0.014169692993164062,10240,0
0.009769678115844727,10240,0
0.009638786315917969,10240,0
0.011402606964111328,10240,0
0.009639263153076172,10240,0
0.028033018112182617,10240,0
0.011334419250488281,10240,0
0.008480310440063477,10240,0
0.01317906379699707,10240,0
0.008888483047485352,10240,0
0.009429693222045898,10240,0
0.019252300262451172,10240,0
0.05828523635864258,10240,0
0.010385513305664062,10240,0
0.012979269027709961,10240,0
0.01303720474243164,10240,0
0.010529756546020508,10240,0
0.011440277099609375,10240,0
0.007268428802490234,10240,0
0.010320425033569336,10240,0
0.00756382942199707,10240,0
0.0069119930267333984,10240,0
0.010741710662841797,10240,0
0.007089138031005859,10240,0
0.007726192474365234,10240,0
0.008257865905761719,10240,0
0.007609367370605469,10240,0
0.008142232894897461,10240,0
0.008456945419311523,10240,0
0.0068933963775634766,10240,0
0.007849931716918945,10240,0
0.008403778076171875,10240,0
0.009068012237548828,10240,0
0.007258892059326172,10240,0
0.007584571838378906,10240,0
0.010477304458618164,10240,0
0.008710384368896484,10240,0
0.006270647048950195,10240,0
0.007957935333251953,10240,0
0.007931947708129883,10240,0
0.007860660552978516,10240,0
0.007982015609741211,10240,0
0.007407188415527344,10240,0
0.011440753936767578,10240,0
0.008840560913085938,10240,0
0.007837772369384766,10240,0
0.007585287094116211,10240,0
0.008227109909057617,10240,0
0.008252382278442383,10240,0
0.008623838424682617,10240,0
0.007921695709228516,10240,0
0.0077931880950927734,10240,0
0.007730722427368164,10240,0
0.009211301803588867,10240,0
0.010580778121948242,10240,0
0.010285377502441406,10240,0
0.007281064987182617,10240,0
0.0067517757415771484,10240,0
0.009648799896240234,10240,0
0.010663747787475586,10240,0
0.007542610168457031,10240,0
0.007941484451293945,10240,0
0.00792551040649414,10240,0
0.007579803466796875,10240,0
0.01054692268371582,10240,0
0.007544517517089844,10240,0
0.010101079940795898,10240,0
0.007675647735595703,10240,0
0.008466482162475586,10240,0
0.00827169418334961,10240,0
0.010525941848754883,10240,0
0.007601499557495117,10240,0
0.008269548416137695,10240,0
0.008095026016235352,10240,0
0.010744810104370117,10240,0
0.012040376663208008,10240,0
0.008526086807250977,10240,0
0.009817123413085938,10240,0
0.009233474731445312,10240,0
0.009511709213256836,10240,0
0.008126497268676758,10240,0
0.011247873306274414,10240,0
0.006987094879150391,10240,0
0.007723569869995117,10240,0
0.00797891616821289,10240,0
0.01071929931640625,10240,0
0.008083343505859375,10240,0
0.007230520248413086,10240,0
0.008516311645507812,10240,0
0.0064885616302490234,10240,0
0.008277416229248047,10240,0
0.010648965835571289,10240,0
0.010713815689086914,10240,0
0.008280515670776367,10240,0
0.006800413131713867,10240,0
0.009460687637329102,10240,0
0.006448507308959961,10240,0
0.01075887680053711,10240,0
0.006960391998291016,10240,0
0.0076673030853271484,10240,0
0.006819725036621094,10240,0
0.007032871246337891,10240,0
0.010373592376708984,10240,0
0.0075304508209228516,10240,0
0.00813913345336914,10240,0
0.007129669189453125,10240,0
0.007891178131103516,10240,0
0.008686065673828125,10240,0
0.00720524787902832,10240,0
0.007982730865478516,10240,0
0.007147312164306641,10240,0
0.008776664733886719,10240,0
0.007921457290649414,10240,0
0.006312370300292969,10240,0
0.007912158966064453,10240,0
0.007796049118041992,10240,0
0.008383989334106445,10240,0
0.007473468780517578,10240,0
0.010702848434448242,10240,0
0.007252931594848633,10240,0
0.008279085159301758,10240,0
0.007447957992553711,10240,0
0.010067224502563477,10240,0
0.007653951644897461,10240,0
0.007908344268798828,10240,0
0.009031295776367188,10240,0
0.008894205093383789,10240,0
0.006488323211669922,10240,0
0.010378360748291016,10240,0
0.010649919509887695,10240,0
0.010652542114257812,10240,0
0.008273839950561523,10240,0
0.008008003234863281,10240,0
0.008731842041015625,10240,0
0.011191844940185547,10240,0
0.009590625762939453,10240,0
0.008939743041992188,10240,0
0.008100032806396484,10240,0
0.00780797004699707,10240,0
0.007865428924560547,10240,0
0.008064985275268555,10240,0
0.00794672966003418,10240,0
0.006110191345214844,10240,0
0.008141279220581055,10240,0
0.008951425552368164,10240,0
0.006828784942626953,10240,0
0.007938385009765625,10240,0
0.007733345031738281,10240,0
0.009701013565063477,10240,0
0.009239912033081055,10240,0
0.006982564926147461,10240,0
0.008120059967041016,10240,0
0.008204460144042969,10240,0
0.00739598274230957,10240,0
0.00799417495727539,10240,0
0.008275032043457031,10240,0
0.006973743438720703,10240,0
0.007464170455932617,10240,0
0.007665872573852539,10240,0
0.008064746856689453,10240,0
0.007722139358520508,10240,0
0.008508920669555664,10240,0
0.007397174835205078,10240,0
0.008927106857299805,10240,0
0.010769367218017578,10240,0
0.00916290283203125,10240,0
0.016211986541748047,10240,0
0.008601188659667969,10240,0
0.007551431655883789,10240,0
0.007894277572631836,10240,0
0.008901834487915039,10240,0
0.00723576545715332,10240,0
0.00823354721069336,10240,0
0.006861209869384766,10240,0
0.008102655410766602,10240,0
0.010782957077026367,10240,0
0.007653236389160156,10240,0
0.008687496185302734,10240,0
0.006208896636962891,10240,0
0.007676601409912109,10240,0
0.01078486442565918,10240,0
0.0058863162994384766,10240,0
0.0065724849700927734,10240,0
0.010839700698852539,10240,0
0.0077321529388427734,10240,0
0.010424375534057617,10240,0
0.007900476455688477,10240,0
0.007181644439697266,10240,0
0.00796651840209961,10240,0
0.006997823715209961,10240,0
0.008173465728759766,10240,0
0.007431745529174805,10240,0
0.008016586303710938,10240,0
0.01049661636352539,10240,0
0.007189035415649414,10240,0
0.00790095329284668,10240,0
0.00861501693725586,10240,0
0.007364034652709961,10240,0
0.007365703582763672,10240,0
0.0073163509368896484,10240,0
0.00846719741821289,10240,0
0.007747650146484375,10240,0
0.011251449584960938,10240,0
0.008434295654296875,10240,0
0.008814096450805664,10240,0
0.009533166885375977,10240,0
0.006242036819458008,10240,0
0.007585048675537109,10240,0
0.010445594787597656,10240,0
0.009279251098632812,10240,0
0.008699178695678711,10240,0
0.007022857666015625,10240,0
0.008379459381103516,10240,0
0.007585048675537109,10240,0
0.009960174560546875,10240,0
0.007227420806884766,10240,0
0.007628202438354492,10240,0
0.010781288146972656,10240,0
0.007420063018798828,10240,0
0.010370254516601562,10240,0
0.0068972110748291016,10240,0
0.008106708526611328,10240,0
0.007773399353027344,10240,0
0.009592056274414062,10240,0
0.00818634033203125,10240,0
0.007585048675537109,10240,0
0.008266448974609375,10240,0
0.007952690124511719,10240,0
0.007828950881958008,10240,0
0.007832527160644531,10240,0
0.00830221176147461,10240,0
0.006829738616943359,10240,0
0.0077610015869140625,10240,0
0.007699012756347656,10240,0
0.010349512100219727,10240,0
0.007344722747802734,10240,0
0.007400989532470703,10240,0
0.00863957405090332,10240,0
0.00735020637512207,10240,0
0.009452581405639648,10240,0
0.009224176406860352,10240,0
0.008322000503540039,10240,0
0.008394718170166016,10240,0
0.0075910091400146484,10240,0
0.007426738739013672,10240,0
0.00763702392578125,10240,0
0.008154153823852539,10240,0
0.008640527725219727,10240,0
0.010875940322875977,10240,0
0.007557868957519531,10240,0
0.008595705032348633,10240,0
0.007627725601196289,10240,0
0.006110429763793945,10240,0
0.007130146026611328,10240,0
0.010462045669555664,10240,0
0.01094818115234375,10240,0
0.012099504470825195,10240,0
0.01006460189819336,10240,0
0.010719537734985352,10240,0
0.020323991775512695,10240,0
0.00924062728881836,10240,0
0.010092735290527344,10240,0
0.01235651969909668,10240,0
0.009260892868041992,10240,0
0.011759757995605469,10240,0
0.010208606719970703,10240,0
0.010812520980834961,10240,0
0.00999903678894043,10240,0
0.008703947067260742,10240,0
0.00815892219543457,10240,0
0.008503437042236328,10240,0
0.008437156677246094,10240,0
0.011275529861450195,10240,0
0.008107662200927734,10240,0
0.010653257369995117,10240,0
0.008685588836669922,10240,0
0.009003162384033203,10240,0
0.011916399002075195,10240,0
0.00980234146118164,10240,0
0.010568857192993164,10240,0
0.007982969284057617,10240,0
0.007658481597900391,10240,0
0.00860595703125,10240,0
0.011228799819946289,10240,0
0.0077457427978515625,10240,0
0.007052898406982422,10240,0
0.007857799530029297,10240,0
0.009603261947631836,10240,0
0.008851051330566406,10240,0
0.007095813751220703,10240,0
0.008321285247802734,10240,0
0.008170127868652344,10240,0
0.011240005493164062,10240,0
0.00787496566772461,10240,0
0.0074024200439453125,10240,0
0.011364221572875977,10240,0
0.010529279708862305,10240,0
0.008544921875,10240,0
0.009718656539916992,10240,0
0.008348941802978516,10240,0
0.006804227828979492,10240,0
0.005498647689819336,10240,0
0.008303403854370117,10240,0
0.005913972854614258,10240,0
0.006661653518676758,10240,0
0.007001161575317383,10240,0
0.007597208023071289,10240,0
0.0076596736907958984,10240,0
0.0074765682220458984,10240,0
0.006604909896850586,10240,0
0.006995439529418945,10240,0
0.006850242614746094,10240,0
0.0069429874420166016,10240,0
0.006408214569091797,10240,0
0.007938146591186523,10240,0
0.006798982620239258,10240,0
0.00722956657409668,10240,0
0.0073239803314208984,10240,0
0.007681131362915039,10240,0
0.007703065872192383,10240,0
0.008078336715698242,10240,0
0.0074121952056884766,10240,0
0.006845712661743164,10240,0
0.007272243499755859,10240,0
0.008696794509887695,10240,0
0.006979465484619141,10240,0
0.007745027542114258,10240,0
0.008625984191894531,10240,0
0.006644010543823242,10240,0
0.0077016353607177734,10240,0
0.011710166931152344,10240,0
0.010276556015014648,10240,0
0.006962776184082031,10240,0
0.0067615509033203125,10240,0
0.008599519729614258,10240,0
0.006443977355957031,10240,0
0.010302543640136719,10240,0
0.007269144058227539,10240,0
0.008660078048706055,10240,0
0.007765293121337891,10240,0
0.0069179534912109375,10240,0
0.006230354309082031,10240,0
0.005852937698364258,10240,0
0.007215976715087891,10240,0
0.007297992706298828,10240,0
0.006156206130981445,10240,0
0.0073375701904296875,10240,0
0.01145315170288086,10240,0
0.008013010025024414,10240,0
0.008041858673095703,10240,0
0.007264375686645508,10240,0
0.01027369499206543,10240,0
0.009546995162963867,10240,0
0.0077245235443115234,10240,0
0.007410764694213867,10240,0
0.00839686393737793,10240,0
0.008257389068603516,10240,0
0.011150598526000977,10240,0
0.010858297348022461,10240,0
0.012415170669555664,10240,0
0.011479854583740234,10240,0
0.01102757453918457,10240,0
0.008697986602783203,10240,0
0.01217198371887207,10240,0
0.008178472518920898,10240,0
0.010313034057617188,10240,0
0.010615825653076172,10240,0
0.011003971099853516,10240,0
0.008810758590698242,10240,0
0.010092973709106445,10240,0
0.008115053176879883,10240,0
0.009002447128295898,10240,0
0.008504390716552734,10240,0
0.012603998184204102,10240,0
0.008706808090209961,10240,0
0.007219552993774414,10240,0
0.00978708267211914,10240,0
0.008136510848999023,10240,0
0.009050607681274414,10240,0
0.008085966110229492,10240,0
0.008565187454223633,10240,0
0.012984037399291992,10240,0
0.009065866470336914,10240,0
0.009499788284301758,10240,0
0.007792472839355469,10240,0
0.00955653190612793,10240,0
0.007708311080932617,10240,0
0.006147861480712891,10240,0
0.007699489593505859,10240,0
0.00964665412902832,10240,0
0.006213665008544922,10240,0
0.0072174072265625,10240,0
0.006620645523071289,10240,0
0.00768280029296875,10240,0
0.006381511688232422,10240,0
0.006773948669433594,10240,0
0.006619930267333984,10240,0
0.007135152816772461,10240,0
0.008463144302368164,10240,0
0.008222103118896484,10240,0
0.00777888298034668,10240,0
0.007761478424072266,10240,0
0.008025169372558594,10240,0
0.010433197021484375,10240,0
0.00793147087097168,10240,0
0.007467985153198242,10240,0
0.006543397903442383,10240,0
0.007868289947509766,10240,0
0.00695490837097168,10240,0
0.006361246109008789,10240,0
0.007939577102661133,10240,0
0.006400108337402344,10240,0
0.006957530975341797,10240,0
0.0071582794189453125,10240,0
0.006644010543823242,10240,0
0.006327390670776367,10240,0
0.007067680358886719,10240,0
0.006958484649658203,10240,0
0.008277654647827148,10240,0
0.006280183792114258,10240,0
0.008263826370239258,10240,0
0.007603645324707031,10240,0
0.008199453353881836,10240,0
0.009442329406738281,10240,0
0.0065898895263671875,10240,0
0.010365724563598633,10240,0
0.009099960327148438,10240,0
0.0063250064849853516,10240,0
0.008773326873779297,10240,0
0.007885456085205078,10240,0
0.006197214126586914,10240,0
0.01105356216430664,10240,0
0.01046442985534668,10240,0
0.008629560470581055,10240,0
0.008111715316772461,10240,0
0.006729602813720703,10240,0
0.00750279426574707,10240,0
0.008243560791015625,10240,0
0.009983301162719727,10240,0
0.01351475715637207,10240,0
0.008087635040283203,10240,0
0.008343935012817383,10240,0
0.007449626922607422,10240,0
0.007735490798950195,10240,0
0.006883144378662109,10240,0
0.006631135940551758,10240,0
0.006621837615966797,10240,0
0.007210731506347656,10240,0
0.007185459136962891,10240,0
0.00753331184387207,10240,0
0.0071752071380615234,10240,0
0.0060422420501708984,10240,0
0.007170677185058594,10240,0
0.007050275802612305,10240,0
0.008888721466064453,10240,0
0.006955385208129883,10240,0
0.0067746639251708984,10240,0
0.007549285888671875,10240,0
0.0076525211334228516,10240,0
0.007950305938720703,10240,0
0.006026029586791992,10240,0
0.006314516067504883,10240,0
0.008159399032592773,10240,0
0.005166769027709961,10240,0
0.009096384048461914,10240,0
0.007209300994873047,10240,0
0.007972478866577148,10240,0
0.006101369857788086,10240,0
0.006995201110839844,10240,0
0.007356166839599609,10240,0
0.0068206787109375,10240,0
0.006978750228881836,10240,0
0.009223461151123047,10240,0
0.006747007369995117,10240,0
0.00702977180480957,10240,0
0.007848978042602539,10240,0
0.007993221282958984,10240,0
0.00957798957824707,10240,0
0.007016658782958984,10240,0
0.0073664188385009766,10240,0
0.007164955139160156,10240,0
0.008324861526489258,10240,0
0.006259441375732422,10240,0
0.007115840911865234,10240,0
0.05786871910095215,10240,0
0.012408971786499023,10240,0
0.014398813247680664,10240,0
0.011454105377197266,10240,0
0.008578062057495117,10240,0
0.01057577133178711,10240,0
0.010471820831298828,10240,0
0.010054588317871094,10240,0
0.009330272674560547,10240,0
0.006765842437744141,10240,0
0.007326841354370117,10240,0
0.0076751708984375,10240,0
0.0074961185455322266,10240,0
0.00690913200378418,10240,0
0.0069310665130615234,10240,0
0.005548954010009766,10240,0
0.007132530212402344,10240,0
0.006855010986328125,10240,0
0.00691676139831543,10240,0
0.006910085678100586,10240,0
0.009577274322509766,10240,0
0.007407188415527344,10240,0
0.006083488464355469,10240,0
0.0066263675689697266,10240,0
0.006914615631103516,10240,0
0.007205009460449219,10240,0
0.006542682647705078,10240,0
0.006684541702270508,10240,0
0.006831169128417969,10240,0
0.006768941879272461,10240,0
0.006775856018066406,10240,0
0.016801118850708008,10240,0
0.007848262786865234,10240,0
0.012602567672729492,10240,0
0.017153024673461914,10240,0
0.009337186813354492,10240,0
0.012712240219116211,10240,0
0.010445594787597656,10240,0
0.011914491653442383,10240,0
0.009357452392578125,10240,0
0.009055137634277344,10240,0
0.06121468544006348,10240,0
0.008314371109008789,10240,0
0.010002851486206055,10240,0
0.008767127990722656,10240,0
0.005410194396972656,10240,0
0.00783228874206543,10240,0
0.008359432220458984,10240,0
0.00725865364074707,10240,0
0.009375333786010742,10240,0
0.008281230926513672,10240,0
0.00809168815612793,10240,0
0.007573366165161133,10240,0
0.005854368209838867,10240,0
0.04298996925354004,10240,0
0.00872945785522461,10240,0
0.006718873977661133,10240,0
0.019951343536376953,10240,0
0.0073316097259521484,10240,0
0.007927656173706055,10240,0
0.006257772445678711,10240,0
0.007376670837402344,10240,0
0.007587909698486328,10240,0
0.008745431900024414,10240,0
0.009114742279052734,10240,0
0.0072939395904541016,10240,0
0.007103681564331055,10240,0
0.00759434700012207,10240,0
0.0055272579193115234,10240,0
0.0069484710693359375,10240,0
0.00685572624206543,10240,0
0.006528139114379883,10240,0
0.007224082946777344,10240,0
0.006871223449707031,10240,0
0.0069026947021484375,10240,0
0.009881019592285156,10240,0
0.00695347785949707,10240,0
0.0707252025604248,10240,0
0.011002302169799805,10240,0
0.008842229843139648,10240,0
0.005327463150024414,10240,0
0.0075223445892333984,10240,0
0.0077664852142333984,10240,0
0.007225751876831055,10240,0
0.006510734558105469,10240,0
0.006975889205932617,10240,0
0.011840105056762695,10240,0
0.007439136505126953,10240,0
0.007676601409912109,10240,0
0.006282329559326172,10240,0
0.005558013916015625,10240,0
0.008051156997680664,10240,0
0.009952545166015625,10240,0
0.007025957107543945,10240,0
0.00639033317565918,10240,0
0.006801605224609375,10240,0
0.009270429611206055,10240,0
0.009946107864379883,10240,0
0.009525299072265625,10240,0
0.010504484176635742,10240,0
0.008223533630371094,10240,0
0.008455753326416016,10240,0
0.00840139389038086,10240,0
0.006873130798339844,10240,0
0.007364749908447266,10240,0
0.006102323532104492,10240,0
0.008356809616088867,10240,0
0.010041236877441406,10240,0
0.00959920883178711,10240,0
0.008138418197631836,10240,0
0.008859395980834961,10240,0
0.011032819747924805,10240,0
0.009571075439453125,10240,0
0.007443904876708984,10240,0
0.006052494049072266,10240,0
0.0067005157470703125,10240,0
0.010769128799438477,10240,0
0.009399890899658203,10240,0
0.009339570999145508,10240,0
0.007858753204345703,10240,0
0.006442546844482422,10240,0
0.010782480239868164,10240,0
0.006632804870605469,10240,0
0.010032176971435547,10240,0
0.012760400772094727,10240,0
0.009964227676391602,10240,0
0.010209083557128906,10240,0
0.006597757339477539,10240,0
0.008660554885864258,10240,0
0.007685184478759766,10240,0
0.007372379302978516,10240,0
0.00803065299987793,10240,0
0.011991262435913086,10240,0
0.008799076080322266,10240,0
0.006958961486816406,10240,0
0.009564638137817383,10240,0
0.006217479705810547,10240,0
0.009862899780273438,10240,0
0.009103775024414062,10240,0
0.008234977722167969,10240,0
0.011256933212280273,10240,0
0.008992910385131836,10240,0
0.01146078109741211,10240,0
0.010461568832397461,10240,0
0.006973743438720703,10240,0
0.007741212844848633,10240,0
0.012537479400634766,10240,0
0.016277074813842773,10240,0
0.009047746658325195,10240,0
0.00760197639465332,10240,0
0.009819269180297852,10240,0
0.00849771499633789,10240,0
0.006556272506713867,10240,0
0.00881195068359375,10240,0
0.009540081024169922,10240,0
0.0093994140625,10240,0
0.007860660552978516,10240,0
0.0069425106048583984,10240,0
0.007925987243652344,10240,0
0.007699728012084961,10240,0
0.007318258285522461,10240,0
0.007087230682373047,10240,0
0.008544206619262695,10240,0
0.007203817367553711,10240,0
0.008068323135375977,10240,0
0.009190797805786133,10240,0
0.007403135299682617,10240,0
0.007476091384887695,10240,0
0.008673667907714844,10240,0
0.008126258850097656,10240,0
0.0097198486328125,10240,0
0.00844573974609375,10240,0
0.00776982307434082,10240,0
0.008058547973632812,10240,0
0.009371519088745117,10240,0
0.009331226348876953,10240,0
0.007573604583740234,10240,0
0.008751630783081055,10240,0
0.009447574615478516,10240,0
0.008165359497070312,10240,0
0.00560307502746582,10240,0
0.00616765022277832,10240,0
0.008857011795043945,10240,0
0.009338140487670898,10240,0
0.008561134338378906,10240,0
0.00996255874633789,10240,0
0.006862163543701172,10240,0
0.00832819938659668,10240,0
0.008138895034790039,10240,0
0.01214289665222168,10240,0
0.007028818130493164,10240,0
0.007725954055786133,10240,0
0.007135868072509766,10240,0
0.01054692268371582,10240,0
0.007600545883178711,10240,0
0.007641792297363281,10240,0
0.008190155029296875,10240,0
0.007871389389038086,10240,0
0.008061408996582031,10240,0
0.012309789657592773,10240,0
0.007695913314819336,10240,0
0.006594657897949219,10240,0
0.010920286178588867,10240,0
0.013646602630615234,10240,0
0.014065980911254883,10240,0
0.015677452087402344,10240,0
0.012489557266235352,10240,0
0.0097198486328125,10240,0
0.015036344528198242,10240,0
0.013315200805664062,10240,0
0.009830713272094727,10240,0
0.008358955383300781,10240,0
0.007386922836303711,10240,0
0.007550716400146484,10240,0
0.007381439208984375,10240,0
0.006641864776611328,10240,0
0.010592937469482422,10240,0
0.008758068084716797,10240,0
0.010259866714477539,10240,0
0.010730981826782227,10240,0
0.007505178451538086,10240,0
0.006839752197265625,10240,0
0.012314081192016602,10240,0
0.009560108184814453,10240,0
0.008510828018188477,10240,0
0.008286237716674805,10240,0
0.0071563720703125,10240,0
0.007976531982421875,10240,0
0.006261348724365234,10240,0
0.010495662689208984,10240,0
0.007368326187133789,10240,0
0.01033639907836914,10240,0
0.010680913925170898,10240,0
0.006594419479370117,10240,0
0.009634256362915039,10240,0
0.00839686393737793,10240,0
0.006747007369995117,10240,0
0.009425640106201172,10240,0
0.021526813507080078,10240,0
0.012478113174438477,10240,0
0.008615732192993164,10240,0
0.007825136184692383,10240,0
0.010255098342895508,10240,0
0.00983119010925293,10240,0
0.0071773529052734375,10240,0
0.006987810134887695,10240,0
0.009143352508544922,10240,0
0.007171630859375,10240,0
0.01242208480834961,10240,0
0.012887239456176758,10240,0
0.007922887802124023,10240,0
0.008049488067626953,10240,0
0.008249282836914062,10240,0
0.007773876190185547,10240,0
0.008476972579956055,10240,0
0.01059412956237793,10240,0
0.0072553157806396484,10240,0
0.008624553680419922,10240,0
0.007069826126098633,10240,0
0.009747982025146484,10240,0
0.007757902145385742,10240,0
0.007736682891845703,10240,0
0.007925748825073242,10240,0
0.0076406002044677734,10240,0
0.008417844772338867,10240,0
0.007582902908325195,10240,0
0.00680994987487793,10240,0
0.007594585418701172,10240,0
0.007184743881225586,10240,0
0.011246442794799805,10240,0
0.007933855056762695,10240,0
0.008089065551757812,10240,0
0.0076694488525390625,10240,0
0.0076694488525390625,10240,0
0.00830841064453125,10240,0
0.006911754608154297,10240,0
0.010214567184448242,10240,0
0.007424354553222656,10240,0
0.0076105594635009766,10240,0
0.009282350540161133,10240,0
0.007247447967529297,10240,0
0.007772207260131836,10240,0
0.008114814758300781,10240,0
0.009440422058105469,10240,0
0.006983041763305664,10240,0
0.008829355239868164,10240,0
0.0072841644287109375,10240,0
0.0069696903228759766,10240,0
0.008290767669677734,10240,0
0.009979486465454102,10240,0
0.009041547775268555,10240,0
0.006356954574584961,10240,0
0.007950305938720703,10240,0
0.011110067367553711,10240,0
0.006448984146118164,10240,0
0.010971784591674805,10240,0
0.011736392974853516,10240,0
0.010157585144042969,10240,0
0.009720802307128906,10240,0
0.007302045822143555,10240,0
0.0077474117279052734,10240,0
0.007457256317138672,10240,0
0.008063793182373047,10240,0
0.006867647171020508,10240,0
0.00680088996887207,10240,0
0.009331464767456055,10240,0
0.006261587142944336,10240,0
0.0060117244720458984,10240,0
0.008585453033447266,10240,0
0.007636547088623047,10240,0
0.008709192276000977,10240,0
0.007819890975952148,10240,0
0.007588863372802734,10240,0
0.0070645809173583984,10240,0
0.007215023040771484,10240,0
0.005122184753417969,10240,0
0.010944366455078125,10240,0
0.007536411285400391,10240,0
0.006902456283569336,10240,0
0.006014585494995117,10240,0
0.0061342716217041016,10240,0
0.007581949234008789,10240,0
0.008036375045776367,10240,0
0.006490945816040039,10240,0
0.006924629211425781,10240,0
0.0061376094818115234,10240,0
0.007556915283203125,10240,0
0.007648944854736328,10240,0
0.006325244903564453,10240,0
0.006823301315307617,10240,0
0.008047342300415039,10240,0
0.007309436798095703,10240,0
0.008417606353759766,10240,0
0.00768733024597168,10240,0
0.02098989486694336,10240,0
0.005383729934692383,10240,0
0.010510444641113281,10240,0
0.006959676742553711,10240,0
0.007722616195678711,10240,0
0.007368803024291992,10240,0
0.00716853141784668,10240,0
0.010652780532836914,10240,0
0.007416248321533203,10240,0
0.007505893707275391,10240,0
0.00884389877319336,10240,0
0.008926630020141602,10240,0
0.007166624069213867,10240,0
0.00863027572631836,10240,0
0.01127314567565918,10240,0
0.008250236511230469,10240,0
0.0074460506439208984,10240,0
0.011835336685180664,10240,0
0.008044719696044922,10240,0
0.007295370101928711,10240,0
0.008430957794189453,10240,0
0.007090091705322266,10240,0
0.008244514465332031,10240,0
0.00749516487121582,10240,0
0.011020421981811523,10240,0
0.01115107536315918,10240,0
0.008338212966918945,10240,0
0.010642528533935547,10240,0
0.009608268737792969,10240,0
0.010158538818359375,10240,0
0.009246349334716797,10240,0
0.008520364761352539,10240,0
0.007639169692993164,10240,0
0.00978994369506836,10240,0
0.008023262023925781,10240,0
0.008234739303588867,10240,0
0.007816553115844727,10240,0
0.012136697769165039,10240,0
0.009706735610961914,10240,0
0.007302284240722656,10240,0
0.008314132690429688,10240,0
0.009285926818847656,10240,0
0.009085416793823242,10240,0
0.009846687316894531,10240,0
0.008727073669433594,10240,0
0.008213043212890625,10240,0
0.014384984970092773,10240,0
0.010101556777954102,10240,0
0.0076389312744140625,10240,0
0.008305788040161133,10240,0
0.007187366485595703,10240,0
0.00827336311340332,10240,0
0.01058053970336914,10240,0
0.010058879852294922,10240,0
0.007239341735839844,10240,0
0.009304285049438477,10240,0
0.008041620254516602,10240,0
0.007723569869995117,10240,0
0.012717247009277344,10240,0
0.012634754180908203,10240,0
0.007094860076904297,10240,0
0.008333444595336914,10240,0
0.007326602935791016,10240,0
0.007732868194580078,10240,0
0.007832050323486328,10240,0
0.00808405876159668,10240,0
0.008048295974731445,10240,0
0.008119583129882812,10240,0
