Time(s),Content(bytes),Header(bytes)
0.030794143676757812,10240,203
0.037900447845458984,10240,203
0.0404970645904541,10240,203
0.027112960815429688,10240,203
0.04948544502258301,10240,203
0.01615738868713379,10240,203
0.016540050506591797,10240,203
0.030086517333984375,10240,203
0.023462295532226562,10240,203
0.015450716018676758,10240,203
0.016033411026000977,10240,203
0.020514726638793945,10240,203
0.020345687866210938,10240,203
0.03882741928100586,10240,203
0.01669907569885254,10240,203
0.018993854522705078,10240,203
0.018256425857543945,10240,203
0.033559560775756836,10240,203
0.02548384666442871,10240,203
0.039839744567871094,10240,203
0.026736021041870117,10240,203
0.023375511169433594,10240,203
0.02987360954284668,10240,203
0.03253364562988281,10240,203
0.02602839469909668,10240,203
0.03162789344787598,10240,203
0.029837369918823242,10240,203
0.03741931915283203,10240,203
0.01769089698791504,10240,203
0.0187685489654541,10240,203
0.02673506736755371,10240,203
0.022511720657348633,10240,203
0.03441047668457031,10240,203
0.028530359268188477,10240,203
0.012984037399291992,10240,203
0.03562593460083008,10240,203
0.0432894229888916,10240,203
0.03442120552062988,10240,203
0.025871753692626953,10240,203
0.01477503776550293,10240,203
0.012500524520874023,10240,203
0.020312070846557617,10240,203
0.04614400863647461,10240,203
0.017920970916748047,10240,203
0.012685775756835938,10240,203
0.02986621856689453,10240,203
0.013177871704101562,10240,203
0.011295318603515625,10240,203
0.027095794677734375,10240,203
0.013389348983764648,10240,203
0.013208150863647461,10240,203
0.04249262809753418,10240,203
0.022373437881469727,10240,203
0.024615764617919922,10240,203
0.025142431259155273,10240,203
0.021737098693847656,10240,203
0.04122138023376465,10240,203
0.012806415557861328,10240,203
0.043936729431152344,10240,203
0.029929161071777344,10240,203
0.025281667709350586,10240,203
0.018337726593017578,10240,203
0.03646993637084961,10240,203
0.028314828872680664,10240,203
0.03557300567626953,10240,203
0.036760807037353516,10240,203
0.023100614547729492,10240,203
0.015151262283325195,10240,203
0.02398824691772461,10240,203
0.030797481536865234,10240,203
0.0533139705657959,10240,203
0.015483379364013672,10240,203
0.02971625328063965,10240,203
0.016175031661987305,10240,203
0.028461456298828125,10240,203
0.019916772842407227,10240,203
0.02689838409423828,10240,203
0.02324819564819336,10240,203
0.020624876022338867,10240,203
0.03625178337097168,10240,203
0.028548717498779297,10240,203
0.02602410316467285,10240,203
0.027068138122558594,10240,203
0.014145374298095703,10240,203
0.02748727798461914,10240,203
0.01439809799194336,10240,203
0.02086496353149414,10240,203
0.02093052864074707,10240,203
0.02075648307800293,10240,203
0.031160593032836914,10240,203
0.017908334732055664,10240,203
0.020961284637451172,10240,203
0.014688730239868164,10240,203
0.02120494842529297,10240,203
0.017624855041503906,10240,203
0.011951923370361328,10240,203
0.023982524871826172,10240,203
0.019028663635253906,10240,203
0.03668689727783203,10240,203
0.021508455276489258,10240,203
0.012631893157958984,10240,203
0.02046799659729004,10240,203
0.0357823371887207,10240,203
0.030889511108398438,10240,203
0.013742208480834961,10240,203
0.04102492332458496,10240,203
0.03242897987365723,10240,203
0.029544353485107422,10240,203
0.014962911605834961,10240,203
0.03378725051879883,10240,203
0.01231074333190918,10240,203
0.02097916603088379,10240,203
0.02466869354248047,10240,203
0.016062021255493164,10240,203
0.03355574607849121,10240,203
0.02545166015625,10240,203
0.013883352279663086,10240,203
0.015402793884277344,10240,203
0.03193306922912598,10240,203
0.0320277214050293,10240,203
0.022483348846435547,10240,203
0.03578329086303711,10240,203
0.021556377410888672,10240,203
0.019368410110473633,10240,203
0.02131175994873047,10240,203
0.015457868576049805,10240,203
0.020933866500854492,10240,203
0.031584978103637695,10240,203
0.02800750732421875,10240,203
0.03946113586425781,10240,203
0.016997337341308594,10240,203
0.022661685943603516,10240,203
0.0413508415222168,10240,203
0.0176389217376709,10240,203
0.026885509490966797,10240,203
0.03200387954711914,10240,203
0.02914714813232422,10240,203
0.02413201332092285,10240,203
0.01925969123840332,10240,203
0.04237627983093262,10240,203
0.035578250885009766,10240,203
0.01739192008972168,10240,203
0.04118013381958008,10240,203
0.030145883560180664,10240,203
0.019571304321289062,10240,203
0.025907039642333984,10240,203
0.027287721633911133,10240,203
0.018621206283569336,10240,203
0.020815134048461914,10240,203
0.017196178436279297,10240,203
0.014477014541625977,10240,203
0.04580831527709961,10240,203
0.032495737075805664,10240,203
0.015870332717895508,10240,203
0.02762293815612793,10240,203
0.04178977012634277,10240,203
0.03876614570617676,10240,203
0.04792523384094238,10240,203
0.042656898498535156,10240,203
0.0222320556640625,10240,203
0.015338659286499023,10240,203
0.020276546478271484,10240,203
0.01286458969116211,10240,203
0.023240327835083008,10240,203
0.023751497268676758,10240,203
0.022437095642089844,10240,203
0.021187782287597656,10240,203
0.015976905822753906,10240,203
0.06165647506713867,10240,203
0.02616715431213379,10240,203
0.03401017189025879,10240,203
0.01747441291809082,10240,203
0.03170180320739746,10240,203
0.016298532485961914,10240,203
0.04880547523498535,10240,203
0.021681547164916992,10240,203
0.03619742393493652,10240,203
0.016074419021606445,10240,203
0.014868497848510742,10240,203
0.029159069061279297,10240,203
0.04160785675048828,10240,203
0.021805524826049805,10240,203
0.03335094451904297,10240,203
0.04838728904724121,10240,203
0.029245615005493164,10240,203
0.03199505805969238,10240,203
0.01754593849182129,10240,203
0.015067338943481445,10240,203
0.02459096908569336,10240,203
0.01374197006225586,10240,203
0.03285408020019531,10240,203
0.025302410125732422,10240,203
0.03622722625732422,10240,203
0.020600318908691406,10240,203
0.025808095932006836,10240,203
0.02325153350830078,10240,203
0.03316640853881836,10240,203
0.028918027877807617,10240,203
0.036331892013549805,10240,203
0.022211313247680664,10240,203
0.03207850456237793,10240,203
0.016666173934936523,10240,203
0.04755687713623047,10240,203
0.017683982849121094,10240,203
0.022814273834228516,10240,203
0.01459646224975586,10240,203
0.016220808029174805,10240,203
0.01516866683959961,10240,203
0.032582998275756836,10240,203
0.0215456485748291,10240,203
0.028069257736206055,10240,203
0.014673233032226562,10240,203
0.014184713363647461,10240,203
0.020567655563354492,10240,203
0.02673649787902832,10240,203
0.03192901611328125,10240,203
0.020076513290405273,10240,203
0.028392791748046875,10240,203
0.023707866668701172,10240,203
0.018009424209594727,10240,203
0.01596212387084961,10240,203
0.012976884841918945,10240,203
0.04766273498535156,10240,203
0.02876758575439453,10240,203
0.021356821060180664,10240,203
0.02046990394592285,10240,203
0.04547691345214844,10240,203
0.01598358154296875,10240,203
0.01740097999572754,10240,203
0.04019784927368164,10240,203
0.028269290924072266,10240,203
0.028879642486572266,10240,203
0.013935089111328125,10240,203
0.017135143280029297,10240,203
0.03801298141479492,10240,203
0.01822042465209961,10240,203
0.024143695831298828,10240,203
0.015597820281982422,10240,203
0.015633583068847656,10240,203
0.03048110008239746,10240,203
0.020348310470581055,10240,203
0.0146942138671875,10240,203
0.03683781623840332,10240,203
0.01500844955444336,10240,203
0.03805851936340332,10240,203
0.015125751495361328,10240,203
0.019946813583374023,10240,203
0.029395580291748047,10240,203
0.02785015106201172,10240,203
0.02842426300048828,10240,203
0.03689742088317871,10240,203
0.021138429641723633,10240,203
0.028403043746948242,10240,203
0.0285031795501709,10240,203
0.02280139923095703,10240,203
0.025393009185791016,10240,203
0.022945404052734375,10240,203
0.03919649124145508,10240,203
0.04334092140197754,10240,203
0.039873361587524414,10240,203
0.03660917282104492,10240,203
0.08656930923461914,10240,203
0.04471158981323242,10240,203
0.013642072677612305,10240,203
0.03188204765319824,10240,203
0.030499696731567383,10240,203
0.03286099433898926,10240,203
0.01702094078063965,10240,203
0.052767038345336914,10240,203
0.05658125877380371,10240,203
0.03979921340942383,10240,203
0.020908832550048828,10240,203
0.022831201553344727,10240,203
0.024010896682739258,10240,203
0.014441251754760742,10240,203
0.0332789421081543,10240,203
0.017344951629638672,10240,203
0.01635575294494629,10240,203
0.01417994499206543,10240,203
0.02103114128112793,10240,203
0.023664236068725586,10240,203
0.025897979736328125,10240,203
0.023449420928955078,10240,203
0.019555091857910156,10240,203
0.026829957962036133,10240,203
0.04115176200866699,10240,203
0.02591228485107422,10240,203
0.03755378723144531,10240,203
0.045279741287231445,10240,203
0.03647184371948242,10240,203
0.01893758773803711,10240,203
0.022403478622436523,10240,203
0.028792619705200195,10240,203
0.04759645462036133,10240,203
0.04294395446777344,10240,203
0.01543736457824707,10240,203
0.027385711669921875,10240,203
0.014352798461914062,10240,203
0.031267642974853516,10240,203
0.022922515869140625,10240,203
0.04187273979187012,10240,203
0.016070127487182617,10240,203
0.03753066062927246,10240,203
0.030807018280029297,10240,203
0.05305218696594238,10240,203
0.03744387626647949,10240,203
0.02240467071533203,10240,203
0.025488853454589844,10240,203
0.01946401596069336,10240,203
0.02814650535583496,10240,203
0.030699968338012695,10240,203
0.017249584197998047,10240,203
0.023771047592163086,10240,203
0.044954538345336914,10240,203
0.02382040023803711,10240,203
0.014903545379638672,10240,203
0.023389577865600586,10240,203
0.040601491928100586,10240,203
0.03267073631286621,10240,203
0.02899956703186035,10240,203
0.016243696212768555,10240,203
0.01403355598449707,10240,203
0.0463259220123291,10240,203
0.020915985107421875,10240,203
0.021099090576171875,10240,203
0.02620530128479004,10240,203
0.021505117416381836,10240,203
0.015707015991210938,10240,203
0.02704644203186035,10240,203
0.015858888626098633,10240,203
0.03900146484375,10240,203
0.0322721004486084,10240,203
0.012460470199584961,10240,203
0.041536808013916016,10240,203
0.03966379165649414,10240,203
0.0185239315032959,10240,203
0.021541118621826172,10240,203
0.02312326431274414,10240,203
0.024996280670166016,10240,203
0.04798102378845215,10240,203
0.029665231704711914,10240,203
0.022887468338012695,10240,203
0.014682292938232422,10240,203
0.04839634895324707,10240,203
0.021939992904663086,10240,203
0.03611469268798828,10240,203
0.014777660369873047,10240,203
0.016749858856201172,10240,203
0.03826498985290527,10240,203
0.02178168296813965,10240,203
0.017197608947753906,10240,203
0.0377500057220459,10240,203
0.016019344329833984,10240,203
0.018750905990600586,10240,203
0.015786409378051758,10240,203
0.029518604278564453,10240,203
0.04114985466003418,10240,203
0.03608536720275879,10240,203
0.01646876335144043,10240,203
0.03833365440368652,10240,203
0.029054641723632812,10240,203
0.030981779098510742,10240,203
0.11445951461791992,10240,203
0.03741335868835449,10240,203
0.04277157783508301,10240,203
0.027337074279785156,10240,203
0.016060590744018555,10240,203
0.022064924240112305,10240,203
0.01500082015991211,10240,203
0.044733524322509766,10240,203
0.020647287368774414,10240,203
0.03744077682495117,10240,203
0.03995156288146973,10240,203
0.01900196075439453,10240,203
0.017544269561767578,10240,203
0.015223026275634766,10240,203
0.029962778091430664,10240,203
0.027006864547729492,10240,203
0.029356002807617188,10240,203
0.013111591339111328,10240,203
0.04147815704345703,10240,203
0.052655935287475586,10240,203
0.04083728790283203,10240,203
0.026398181915283203,10240,203
0.05883669853210449,10240,203
0.023075342178344727,10240,203
0.05169534683227539,10240,203
0.030032873153686523,10240,203
0.024063825607299805,10240,203
0.02490520477294922,10240,203
0.02689194679260254,10240,203
0.0166323184967041,10240,203
0.01929950714111328,10240,203
0.024241924285888672,10240,203
0.030965089797973633,10240,203
0.046694278717041016,10240,203
0.014481782913208008,10240,203
0.030466794967651367,10240,203
0.022371292114257812,10240,203
0.02912425994873047,10240,203
0.013644933700561523,10240,203
0.014507293701171875,10240,203
0.028980731964111328,10240,203
0.0340726375579834,10240,203
0.024321556091308594,10240,203
0.023512601852416992,10240,203
0.03775453567504883,10240,203
0.024849653244018555,10240,203
0.032852888107299805,10240,203
0.024219512939453125,10240,203
0.023784399032592773,10240,203
0.02775263786315918,10240,203
0.026935100555419922,10240,203
0.060916900634765625,10240,203
0.01958322525024414,10240,203
0.017031192779541016,10240,203
0.022185802459716797,10240,203
0.024590015411376953,10240,203
0.04144454002380371,10240,203
0.03126811981201172,10240,203
0.014123678207397461,10240,203
0.013680458068847656,10240,203
0.042101383209228516,10240,203
0.018948793411254883,10240,203
0.029345273971557617,10240,203
0.02705073356628418,10240,203
0.020070552825927734,10240,203
0.0267946720123291,10240,203
0.030988693237304688,10240,203
0.035547494888305664,10240,203
0.017810583114624023,10240,203
0.0408930778503418,10240,203
0.012725353240966797,10240,203
0.026350975036621094,10240,203
0.030878543853759766,10240,203
0.023500919342041016,10240,203
0.044780731201171875,10240,203
0.029330015182495117,10240,203
0.03718113899230957,10240,203
0.034777164459228516,10240,203
0.03984498977661133,10240,203
0.03112006187438965,10240,203
0.014157772064208984,10240,203
0.02595067024230957,10240,203
0.031562089920043945,10240,203
0.027940034866333008,10240,203
0.04719114303588867,10240,203
0.03028559684753418,10240,203
0.02415752410888672,10240,203
0.032323598861694336,10240,203
0.017988204956054688,10240,203
0.01741647720336914,10240,203
0.022617578506469727,10240,203
0.024616479873657227,10240,203
0.03177523612976074,10240,203
0.045989990234375,10240,203
0.04165911674499512,10240,203
0.01842474937438965,10240,203
0.018995285034179688,10240,203
0.030673980712890625,10240,203
0.020591020584106445,10240,203
0.03629326820373535,10240,203
0.01860523223876953,10240,203
0.03162193298339844,10240,203
0.02190423011779785,10240,203
0.018300294876098633,10240,203
0.0309293270111084,10240,203
0.018201112747192383,10240,203
0.017536163330078125,10240,203
0.015995025634765625,10240,203
0.15086960792541504,10240,203
0.019608736038208008,10240,203
0.018909692764282227,10240,203
0.032759904861450195,10240,203
0.033496856689453125,10240,203
0.02399897575378418,10240,203
0.026930570602416992,10240,203
0.01889801025390625,10240,203
0.014335155487060547,10240,203
0.0413358211517334,10240,203
0.014780044555664062,10240,203
0.04209113121032715,10240,203
0.02067732810974121,10240,203
0.017029762268066406,10240,203
0.034990549087524414,10240,203
0.05661725997924805,10240,203
0.04186820983886719,10240,203
0.02650737762451172,10240,203
0.02285170555114746,10240,203
0.02772355079650879,10240,203
0.016188621520996094,10240,203
0.016789913177490234,10240,203
0.016947507858276367,10240,203
0.022302865982055664,10240,203
0.022850513458251953,10240,203
0.058988094329833984,10240,203
0.019977331161499023,10240,203
0.021709442138671875,10240,203
0.027398109436035156,10240,203
0.03536534309387207,10240,203
0.03594541549682617,10240,203
0.02172255516052246,10240,203
0.0282895565032959,10240,203
0.034140586853027344,10240,203
0.029622316360473633,10240,203
0.013440132141113281,10240,203
0.04619193077087402,10240,203
0.03203558921813965,10240,203
0.016669273376464844,10240,203
0.021971702575683594,10240,203
0.02626943588256836,10240,203
0.029136180877685547,10240,203
0.029862642288208008,10240,203
0.022640466690063477,10240,203
0.011860847473144531,10240,203
0.027075767517089844,10240,203
0.03553509712219238,10240,203
0.04091072082519531,10240,203
0.03473854064941406,10240,203
0.016226768493652344,10240,203
0.019282102584838867,10240,203
0.018498897552490234,10240,203
0.02415323257446289,10240,203
0.018027305603027344,10240,203
0.018419504165649414,10240,203
0.02213907241821289,10240,203
0.023241281509399414,10240,203
0.014887094497680664,10240,203
0.028512954711914062,10240,203
0.021160364151000977,10240,203
0.03590559959411621,10240,203
0.016016483306884766,10240,203
0.03358125686645508,10240,203
0.020943880081176758,10240,203
0.016566991806030273,10240,203
0.0577082633972168,10240,203
0.0233919620513916,10240,203
0.013375520706176758,10240,203
0.040780067443847656,10240,203
0.03795456886291504,10240,203
0.024346351623535156,10240,203
0.022776365280151367,10240,203
0.01689434051513672,10240,203
0.018409013748168945,10240,203
0.03898024559020996,10240,203
0.015376806259155273,10240,203
0.03685617446899414,10240,203
0.040506839752197266,10240,203
0.027681350708007812,10240,203
0.01695847511291504,10240,203
0.016172409057617188,10240,203
0.03676962852478027,10240,203
0.02176666259765625,10240,203
0.04761195182800293,10240,203
0.051770925521850586,10240,203
0.018742084503173828,10240,203
0.01635909080505371,10240,203
0.03622889518737793,10240,203
0.027659177780151367,10240,203
0.03201580047607422,10240,203
0.015072345733642578,10240,203
0.029653310775756836,10240,203
0.04068160057067871,10240,203
0.018135547637939453,10240,203
0.021507978439331055,10240,203
0.03631925582885742,10240,203
0.028499364852905273,10240,203
0.019112110137939453,10240,203
0.02388930320739746,10240,203
0.017943859100341797,10240,203
0.02855539321899414,10240,203
0.03371715545654297,10240,203
0.0267791748046875,10240,203
0.021677255630493164,10240,203
0.01923656463623047,10240,203
0.029653549194335938,10240,203
0.06510734558105469,10240,203
0.029476642608642578,10240,203
0.015667200088500977,10240,203
0.03995776176452637,10240,203
0.026136398315429688,10240,203
0.024364709854125977,10240,203
0.013715505599975586,10240,203
0.023067712783813477,10240,203
0.026062488555908203,10240,203
0.013491392135620117,10240,203
0.5406148433685303,10240,203
0.03069162368774414,10240,203
0.060003042221069336,10240,203
0.025007009506225586,10240,203
0.03570199012756348,10240,203
0.04010605812072754,10240,203
0.06042742729187012,10240,203
0.02433609962463379,10240,203
0.020505428314208984,10240,203
0.020815134048461914,10240,203
0.038481950759887695,10240,203
0.012429952621459961,10240,203
0.018973112106323242,10240,203
0.013193130493164062,10240,203
0.016185283660888672,10240,203
0.0425114631652832,10240,203
0.02971673011779785,10240,203
0.026152610778808594,10240,203
0.030804872512817383,10240,203
0.024234533309936523,10240,203
0.027892112731933594,10240,203
0.018486499786376953,10240,203
0.03153729438781738,10240,203
0.027602672576904297,10240,203
0.026837587356567383,10240,203
0.01945781707763672,10240,203
0.021047115325927734,10240,203
0.014536857604980469,10240,203
0.02538275718688965,10240,203
0.03001570701599121,10240,203
0.03307199478149414,10240,203
0.012710094451904297,10240,203
0.03098320960998535,10240,203
0.016600847244262695,10240,203
0.015778541564941406,10240,203
0.03057551383972168,10240,203
0.02079606056213379,10240,203
0.03878283500671387,10240,203
0.012376546859741211,10240,203
0.0335085391998291,10240,203
0.022553443908691406,10240,203
0.014695167541503906,10240,203
0.03426623344421387,10240,203
0.050106048583984375,10240,203
0.03827667236328125,10240,203
0.013957977294921875,10240,203
0.03035283088684082,10240,203
0.027977943420410156,10240,203
0.0263669490814209,10240,203
0.03242802619934082,10240,203
0.01984858512878418,10240,203
0.015712976455688477,10240,203
0.014126062393188477,10240,203
0.021686315536499023,10240,203
0.02263498306274414,10240,203
0.026405811309814453,10240,203
0.020913124084472656,10240,203
0.030780792236328125,10240,203
0.025510549545288086,10240,203
0.03807783126831055,10240,203
0.019158363342285156,10240,203
0.04155468940734863,10240,203
0.027797460556030273,10240,203
0.030751943588256836,10240,203
0.026445627212524414,10240,203
0.03262734413146973,10240,203
0.040999650955200195,10240,203
0.02551102638244629,10240,203
0.032428741455078125,10240,203
0.04041862487792969,10240,203
0.023608922958374023,10240,203
0.03426027297973633,10240,203
0.03383636474609375,10240,203
0.02849578857421875,10240,203
0.025979042053222656,10240,203
0.04191851615905762,10240,203
0.03884744644165039,10240,203
0.01636338233947754,10240,203
0.04387259483337402,10240,203
0.030348539352416992,10240,203
0.02204728126525879,10240,203
0.050726890563964844,10240,203
0.017023324966430664,10240,203
0.03705430030822754,10240,203
0.02635979652404785,10240,203
0.023307323455810547,10240,203
0.022441387176513672,10240,203
0.021881580352783203,10240,203
0.04951047897338867,10240,203
0.020893335342407227,10240,203
0.06177496910095215,10240,203
0.018193721771240234,10240,203
0.04598665237426758,10240,203
0.0343775749206543,10240,203
0.025743484497070312,10240,203
0.011890172958374023,10240,203
0.022894620895385742,10240,203
0.02063584327697754,10240,203
0.027399778366088867,10240,203
0.01531672477722168,10240,203
0.013879776000976562,10240,203
0.0212705135345459,10240,203
0.029621124267578125,10240,203
0.03135514259338379,10240,203
0.029780864715576172,10240,203
0.029056310653686523,10240,203
0.013200998306274414,10240,203
0.03726363182067871,10240,203
0.019317150115966797,10240,203
0.03208613395690918,10240,203
0.025003671646118164,10240,203
0.01886129379272461,10240,203
0.02683734893798828,10240,203
0.031090259552001953,10240,203
0.025477170944213867,10240,203
0.047341346740722656,10240,203
0.0540926456451416,10240,203
0.015488147735595703,10240,203
0.0327601432800293,10240,203
0.015256166458129883,10240,203
0.018025875091552734,10240,203
0.026612520217895508,10240,203
0.05022239685058594,10240,203
0.01992630958557129,10240,203
0.01993846893310547,10240,203
0.012493133544921875,10240,203
0.05842232704162598,10240,203
0.02088022232055664,10240,203
0.023186922073364258,10240,203
0.03478741645812988,10240,203
0.02392578125,10240,203
0.016155004501342773,10240,203
0.0261688232421875,10240,203
0.023601293563842773,10240,203
0.04407668113708496,10240,203
0.022947311401367188,10240,203
0.022426366806030273,10240,203
0.02267765998840332,10240,203
0.046291351318359375,10240,203
0.03288006782531738,10240,203
0.015383243560791016,10240,203
0.03097224235534668,10240,203
0.024326086044311523,10240,203
0.015812158584594727,10240,203
0.03277993202209473,10240,203
0.011565208435058594,10240,203
0.04517674446105957,10240,203
0.03595614433288574,10240,203
0.0322422981262207,10240,203
0.023290634155273438,10240,203
0.017395496368408203,10240,203
0.0388791561126709,10240,203
0.031778812408447266,10240,203
0.059891462326049805,10240,203
0.016077518463134766,10240,203
0.023650169372558594,10240,203
0.01273965835571289,10240,203
0.017868757247924805,10240,203
0.023406267166137695,10240,203
0.01831197738647461,10240,203
0.021678924560546875,10240,203
0.014158010482788086,10240,203
0.012972116470336914,10240,203
0.012867450714111328,10240,203
0.030194759368896484,10240,203
0.026819467544555664,10240,203
0.030295848846435547,10240,203
0.013910531997680664,10240,203
0.018068790435791016,10240,203
0.01385641098022461,10240,203
0.011071920394897461,10240,203
0.020487546920776367,10240,203
0.02051067352294922,10240,203
0.025069236755371094,10240,203
0.023775100708007812,10240,203
0.023543119430541992,10240,203
0.02476191520690918,10240,203
0.014219999313354492,10240,203
0.02460169792175293,10240,203
0.01993274688720703,10240,203
0.030628442764282227,10240,203
0.020486116409301758,10240,203
0.03713536262512207,10240,203
0.0278012752532959,10240,203
0.0232851505279541,10240,203
0.02789616584777832,10240,203
0.02635645866394043,10240,203
0.022747278213500977,10240,203
0.022849559783935547,10240,203
0.01964712142944336,10240,203
0.020374774932861328,10240,203
0.021929025650024414,10240,203
0.019024372100830078,10240,203
0.0215604305267334,10240,203
0.01465153694152832,10240,203
0.024301528930664062,10240,203
0.04311513900756836,10240,203
0.032388925552368164,10240,203
0.022681474685668945,10240,203
0.027152299880981445,10240,203
0.015448808670043945,10240,203
0.026284456253051758,10240,203
0.013843059539794922,10240,203
0.028601408004760742,10240,203
0.028394460678100586,10240,203
0.02013707160949707,10240,203
0.021874189376831055,10240,203
0.033789873123168945,10240,203
0.02675652503967285,10240,203
0.03204941749572754,10240,203
0.05126023292541504,10240,203
0.05640220642089844,10240,203
0.020992755889892578,10240,203
0.015598058700561523,10240,203
0.028821706771850586,10240,203
0.05484342575073242,10240,203
0.03723955154418945,10240,203
0.02725076675415039,10240,203
0.018450498580932617,10240,203
0.02447199821472168,10240,203
0.02149677276611328,10240,203
0.015447139739990234,10240,203
0.01136636734008789,10240,203
0.03348803520202637,10240,203
0.02490544319152832,10240,203
0.015283346176147461,10240,203
0.022456884384155273,10240,203
0.03580594062805176,10240,203
0.013799905776977539,10240,203
0.04211068153381348,10240,203
0.028223037719726562,10240,203
0.016321182250976562,10240,203
0.013031721115112305,10240,203
0.02757716178894043,10240,203
0.01595592498779297,10240,203
0.014631271362304688,10240,203
0.04075264930725098,10240,203
0.017284154891967773,10240,203
0.01807689666748047,10240,203
0.031324148178100586,10240,203
0.018797874450683594,10240,203
0.012560606002807617,10240,203
0.014068603515625,10240,203
0.03535270690917969,10240,203
0.01804971694946289,10240,203
0.02559494972229004,10240,203
0.012000799179077148,10240,203
0.03637099266052246,10240,203
0.022026538848876953,10240,203
0.01745915412902832,10240,203
0.03771495819091797,10240,203
0.02635788917541504,10240,203
0.028787851333618164,10240,203
0.020331859588623047,10240,203
0.02223658561706543,10240,203
0.03544306755065918,10240,203
0.03220701217651367,10240,203
0.03386068344116211,10240,203
0.020087003707885742,10240,203
0.037270307540893555,10240,203
0.02158379554748535,10240,203
0.038184404373168945,10240,203
0.024103164672851562,10240,203
0.031681060791015625,10240,203
0.015244007110595703,10240,203
0.028119325637817383,10240,203
0.016115188598632812,10240,203
0.042377471923828125,10240,203
0.027883291244506836,10240,203
0.012634992599487305,10240,203
0.01921248435974121,10240,203
0.04620504379272461,10240,203
0.016243696212768555,10240,203
0.015722274780273438,10240,203
0.025650739669799805,10240,203
0.028098344802856445,10240,203
0.028940200805664062,10240,203
0.01173853874206543,10240,203
0.01182103157043457,10240,203
0.02166581153869629,10240,203
0.021913766860961914,10240,203
0.030112504959106445,10240,203
0.027679920196533203,10240,203
0.023236989974975586,10240,203
0.015602827072143555,10240,203
0.02576446533203125,10240,203
0.03417015075683594,10240,203
0.024319171905517578,10240,203
0.02318596839904785,10240,203
0.02167344093322754,10240,203
0.04231119155883789,10240,203
0.04979276657104492,10240,203
0.02844095230102539,10240,203
0.10009551048278809,10240,203
0.06216740608215332,10240,203
0.02359294891357422,10240,203
0.013247489929199219,10240,203
0.017072677612304688,10240,203
0.058322906494140625,10240,203
0.03454184532165527,10240,203
0.02156543731689453,10240,203
0.03183341026306152,10240,203
0.03393268585205078,10240,203
0.034696340560913086,10240,203
0.03888106346130371,10240,203
0.05123019218444824,10240,203
0.02083420753479004,10240,203
0.03465127944946289,10240,203
0.03416037559509277,10240,203
0.03133058547973633,10240,203
0.021851539611816406,10240,203
0.02346634864807129,10240,203
0.04541206359863281,10240,203
0.0531163215637207,10240,203
0.04324173927307129,10240,203
0.019156932830810547,10240,203
0.026813983917236328,10240,203
0.03380107879638672,10240,203
0.03950357437133789,10240,203
0.06431698799133301,10240,203
0.024064064025878906,10240,203
0.02251744270324707,10240,203
0.025461673736572266,10240,203
0.03766441345214844,10240,203
0.017466068267822266,10240,203
0.031084537506103516,10240,203
0.05402779579162598,10240,203
0.029529094696044922,10240,203
0.027057647705078125,10240,203
0.0409393310546875,10240,203
0.014585494995117188,10240,203
0.021191835403442383,10240,203
0.054238319396972656,10240,203
0.02618408203125,10240,203
0.014022111892700195,10240,203
0.03278923034667969,10240,203
0.011527299880981445,10240,203
0.023012876510620117,10240,203
0.02490544319152832,10240,203
0.015808820724487305,10240,203
0.016181230545043945,10240,203
0.035008907318115234,10240,203
0.03365492820739746,10240,203
0.03893232345581055,10240,203
0.017340421676635742,10240,203
0.01738452911376953,10240,203
0.038900136947631836,10240,203
0.02279806137084961,10240,203
0.0234525203704834,10240,203
0.027088642120361328,10240,203
0.013921499252319336,10240,203
0.03133130073547363,10240,203
0.015244722366333008,10240,203
0.02290487289428711,10240,203
0.03700685501098633,10240,203
0.12560391426086426,10240,203
0.024517297744750977,10240,203
0.031514883041381836,10240,203
0.017697572708129883,10240,203
0.03348731994628906,10240,203
0.025217533111572266,10240,203
0.026078224182128906,10240,203
0.02737283706665039,10240,203
0.017859697341918945,10240,203
0.0333256721496582,10240,203
0.022817373275756836,10240,203
0.013000965118408203,10240,203
0.03438520431518555,10240,203
0.02362060546875,10240,203
0.02955341339111328,10240,203
0.024185895919799805,10240,203
0.012558460235595703,10240,203
0.03683781623840332,10240,203
0.016445398330688477,10240,203
0.013504505157470703,10240,203
0.02191901206970215,10240,203
0.020309925079345703,10240,203
0.042109012603759766,10240,203
0.018082857131958008,10240,203
0.02041029930114746,10240,203
0.028014183044433594,10240,203
0.016021728515625,10240,203
0.03444719314575195,10240,203
0.011819124221801758,10240,203
0.034659624099731445,10240,203
0.03211808204650879,10240,203
0.013824462890625,10240,203
0.022867441177368164,10240,203
0.02082204818725586,10240,203
0.026218175888061523,10240,203
0.01755237579345703,10240,203
0.01934027671813965,10240,203
0.022708654403686523,10240,203
0.03331327438354492,10240,203
0.02169036865234375,10240,203
0.018631696701049805,10240,203
0.014763832092285156,10240,203
0.03713726997375488,10240,203
0.014972925186157227,10240,203
0.02021956443786621,10240,203
0.022785425186157227,10240,203
0.01828598976135254,10240,203
0.014432907104492188,10240,203
0.021198749542236328,10240,203
0.014815807342529297,10240,203
0.01004648208618164,10240,203
0.02480483055114746,10240,203
0.02861475944519043,10240,203
0.022520780563354492,10240,203
0.01995849609375,10240,203
0.03794455528259277,10240,203
0.014011144638061523,10240,203
0.03282666206359863,10240,203
